scene,left_item,right_item,score
scene_2,item_3479,item_6440,0.1986304836445498
scene_2,item_4214,item_6335,0.2145454432166118
scene_2,item_7754,item_9311,0.5100697232983947
scene_2,item_7535,item_5261,0.6436363296498353
scene_2,item_5261,item_7535,0.6436363296498353
scene_2,item_8630,item_6845,0.24327166614569326
scene_2,item_740,item_3047,0.2082350925539453
scene_2,item_740,item_8573,0.18580180409177757
scene_2,item_740,item_5165,0.16335304620728716
scene_2,item_740,item_1400,0.1113063388914321
scene_2,item_740,item_9839,0.0981629640172687
scene_2,item_8471,item_6671,0.4164701851078906
scene_2,item_8471,item_8918,0.2944888920518062
scene_2,item_5816,item_953,0.18625112890063278
scene_2,item_161,item_3611,0.18625112890063278
scene_2,item_161,item_182,0.15741093403835918
scene_2,item_9881,item_3896,0.18625112890063278
scene_2,item_9881,item_9122,0.18580180409177757
scene_2,item_9881,item_1904,0.15741093403835918
scene_2,item_5567,item_8147,0.37160360818355515
scene_2,item_8288,item_2975,0.5255268625199613
scene_2,item_8288,item_1607,0.26276343125998064
scene_2,item_4361,item_7682,0.28853900817779266
scene_2,item_4361,item_4052,0.28784291717709903
scene_2,item_9668,item_5000,0.28784291717709903
scene_2,item_9668,item_8300,0.13569045243496297
scene_2,item_6845,item_8630,0.24327166614569326
scene_2,item_6845,item_9122,0.14916133917660762
scene_2,item_6845,item_5495,0.13341395760551886
scene_2,item_7817,item_7418,0.2944888920518062
scene_2,item_7817,item_3599,0.15379180810010684
scene_2,item_7574,item_9929,0.40707135730488897
scene_2,item_7574,item_9623,0.14392145858854952
scene_2,item_2177,item_3371,0.45511961331341866
scene_2,item_4160,item_6686,0.32181816482491765
scene_2,item_7481,item_9476,0.37250225780126556
scene_2,item_7481,item_7049,0.1852462867294234
scene_2,item_7481,item_4388,0.16618618571652527
scene_2,item_7481,item_8375,0.11751137885968198
scene_2,item_7481,item_2654,0.07174557834498207
scene_2,item_9098,item_6734,0.37160360818355515
scene_2,item_9098,item_842,0.3034130755422791
scene_2,item_842,item_5147,0.3208559805288336
scene_2,item_842,item_9098,0.3034130755422791
scene_2,item_842,item_4661,0.29290009707680087
scene_2,item_4148,item_5123,0.2744474531076814
scene_2,item_3716,item_8861,0.4164701851078906
scene_2,item_3716,item_6167,0.17002324109946493
scene_2,item_8861,item_3716,0.4164701851078906
scene_2,item_8861,item_6167,0.2944888920518062
scene_2,item_4796,item_8753,0.45511961331341866
scene_2,item_4796,item_878,0.18580180409177757
scene_2,item_8570,item_4100,0.15170653777113954
scene_2,item_8570,item_1592,0.15170653777113954
scene_2,item_8570,item_8993,0.13632186771065563
scene_2,item_8570,item_9248,0.12022458674074694
scene_2,item_5705,item_1904,0.1986304836445498
scene_2,item_8186,item_2372,0.26276343125998064
scene_2,item_6113,item_5156,0.2944888920518062
scene_2,item_6113,item_5588,0.15741093403835918
scene_2,item_6113,item_3905,0.13882339503596353
scene_2,item_6113,item_6245,0.12022458674074694
scene_2,item_1094,item_9623,0.22755980665670933
scene_2,item_8147,item_5567,0.37160360818355515
scene_2,item_1130,item_9083,0.7213475204444817
scene_2,item_5744,item_3422,0.31066746727980593
scene_2,item_5744,item_8846,0.23484253110304637
scene_2,item_5744,item_8120,0.21967507280760062
scene_2,item_5744,item_6974,0.10983753640380031
scene_2,item_5744,item_3338,0.10983753640380031
scene_2,item_6974,item_7886,0.36067376022224085
scene_2,item_6974,item_9017,0.25503486164919736
scene_2,item_6974,item_7934,0.25503486164919736
scene_2,item_6974,item_8846,0.1660587462539768
scene_2,item_6974,item_5744,0.10983753640380031
scene_2,item_7448,item_8549,0.16090908241245883
scene_2,item_9506,item_5924,0.5889777841036123
scene_2,item_9506,item_6104,0.3034130755422791
scene_2,item_2480,item_7511,0.40707135730488897
scene_2,item_2048,item_2450,0.4164701851078906
scene_2,item_2048,item_8357,0.2944888920518062
scene_2,item_3884,item_2870,0.2082350925539453
scene_2,item_3884,item_3908,0.12751743082459868
scene_2,item_5381,item_3206,0.20353567865244448
scene_2,item_5381,item_2654,0.1665880740431562
scene_2,item_5381,item_1781,0.16618618571652527
scene_2,item_1937,item_4340,0.37250225780126556
scene_2,item_1937,item_1421,0.32259641822295604
scene_2,item_1937,item_1175,0.32259641822295604
scene_2,item_4340,item_1937,0.37250225780126556
scene_2,item_8468,item_2609,0.45511961331341866
scene_2,item_8468,item_128,0.45511961331341866
scene_2,item_7469,item_3836,0.36067376022224085
scene_2,item_7469,item_6365,0.35872789172491043
scene_2,item_7469,item_14,0.25503486164919736
scene_2,item_7469,item_3683,0.21967507280760062
scene_2,item_7790,item_3839,0.15845231093012707
scene_2,item_5504,item_8729,0.27264373542131126
scene_2,item_5504,item_3998,0.2404491734814939
scene_2,item_8183,item_5393,0.18580180409177757
scene_2,item_8183,item_8993,0.17201904480216956
scene_2,item_8183,item_6884,0.16827668543460464
scene_2,item_8183,item_9995,0.1547920370316812
scene_2,item_6884,item_5108,0.2744474531076814
scene_2,item_6884,item_179,0.19406365517181853
scene_2,item_6884,item_9995,0.1866862208614127
scene_2,item_6884,item_8183,0.16827668543460464
scene_2,item_4517,item_182,0.24327166614569326
scene_2,item_8612,item_8696,0.45622022982388755
scene_2,item_8612,item_131,0.40707135730488897
scene_2,item_8612,item_4703,0.14392145858854952
scene_2,item_5312,item_6956,0.2711727970990338
scene_2,item_5312,item_8267,0.07022648096771238
scene_2,item_3206,item_2786,0.45511961331341866
scene_2,item_3206,item_5381,0.20353567865244448
scene_2,item_1280,item_1844,0.36067376022224085
scene_2,item_95,item_8789,0.23502275771936396
scene_2,item_95,item_8561,0.1986304836445498
scene_2,item_2780,item_6917,0.3034130755422791
scene_2,item_2780,item_9482,0.21506427881530404
scene_2,item_2780,item_2666,0.15170653777113954
scene_2,item_2780,item_4151,0.13882339503596353
scene_2,item_2780,item_5057,0.0801497244938313
scene_2,item_6464,item_3221,0.32259641822295604
scene_2,item_1439,item_9533,0.3440380896043391
scene_2,item_1439,item_2156,0.1538585110408932
scene_2,item_8081,item_6638,0.34004648219892986
scene_2,item_8081,item_287,0.2633988724985744
scene_2,item_8081,item_8717,0.12386786939451837
scene_2,item_8081,item_7325,0.12386786939451837
scene_2,item_881,item_9023,0.45511961331341866
scene_2,item_3707,item_1622,0.2040278893193579
scene_2,item_3707,item_3173,0.20353567865244448
scene_2,item_6251,item_8432,0.3034130755422791
scene_2,item_6251,item_5063,0.1986304836445498
scene_2,item_8180,item_3263,0.15379180810010684
scene_2,item_8180,item_8375,0.07922615546506354
scene_2,item_2729,item_9266,0.45511961331341866
scene_2,item_8243,item_6611,0.37160360818355515
scene_2,item_6611,item_8243,0.37160360818355515
scene_2,item_1727,item_4427,0.7213475204444817
scene_2,item_4427,item_1727,0.7213475204444817
scene_2,item_3140,item_2309,0.2944888920518062
scene_2,item_7367,item_2555,0.23502275771936396
scene_2,item_308,item_4328,0.17201904480216956
scene_2,item_308,item_953,0.13138171562999032
scene_2,item_3227,item_5948,0.45511961331341866
scene_2,item_8003,item_989,0.24327166614569326
scene_2,item_8930,item_1286,0.3704925734588468
scene_2,item_8930,item_6713,0.32259641822295604
scene_2,item_2864,item_3011,0.9102392266268373
scene_2,item_3011,item_2864,0.9102392266268373
scene_2,item_5015,item_1742,0.40707135730488897
scene_2,item_5015,item_2021,0.28784291717709903
scene_2,item_5015,item_2963,0.28784291717709903
scene_2,item_1742,item_5015,0.40707135730488897
scene_2,item_6641,item_4046,0.32181816482491765
scene_2,item_6641,item_6962,0.32181816482491765
scene_2,item_4046,item_6641,0.32181816482491765
scene_2,item_4046,item_6551,0.26276343125998064
scene_2,item_4046,item_7913,0.12751743082459868
scene_2,item_4046,item_2309,0.12751743082459868
scene_2,item_2198,item_7805,0.2944888920518062
scene_2,item_212,item_4130,0.45511961331341866
scene_2,item_212,item_1607,0.22755980665670933
scene_2,item_7247,item_3476,0.9113908367170487
scene_2,item_7247,item_1337,0.45569541835852434
scene_2,item_1337,item_7247,0.45569541835852434
scene_2,item_1337,item_3476,0.3720737510341648
scene_2,item_1337,item_8324,0.3034130755422791
scene_2,item_1067,item_8198,0.2633988724985744
scene_2,item_1913,item_9845,0.36067376022224085
scene_2,item_1913,item_1505,0.13632186771065563
scene_2,item_9845,item_1913,0.36067376022224085
scene_2,item_9845,item_1505,0.13632186771065563
scene_2,item_9404,item_4934,0.28784291717709903
scene_2,item_9404,item_7853,0.23502275771936396
scene_2,item_9839,item_3356,0.21506427881530404
scene_2,item_9839,item_740,0.0981629640172687
scene_2,item_9839,item_1400,0.09088124514043709
scene_2,item_8375,item_9149,0.15170653777113954
scene_2,item_8375,item_7481,0.11751137885968198
scene_2,item_8375,item_2309,0.09290090204588879
scene_2,item_8375,item_8180,0.07922615546506354
scene_2,item_4889,item_3812,0.2145454432166118
scene_2,item_5084,item_449,0.09703182758590927
scene_2,item_9944,item_6470,0.5255268625199613
scene_2,item_6470,item_9944,0.5255268625199613
scene_2,item_6470,item_7736,0.37160360818355515
scene_2,item_9356,item_2018,0.13569045243496297
scene_2,item_2501,item_7460,0.38557646832888026
scene_2,item_731,item_9179,0.23915192781660694
scene_2,item_731,item_692,0.15170653777113954
scene_2,item_731,item_9305,0.15170653777113954
scene_2,item_731,item_602,0.15170653777113954
scene_2,item_731,item_3575,0.11957596390830347
scene_2,item_704,item_2069,0.37160360818355515
scene_2,item_2069,item_1169,0.45511961331341866
scene_2,item_2069,item_704,0.37160360818355515
scene_2,item_2141,item_911,1.0201394465967895
scene_2,item_911,item_2141,1.0201394465967895
scene_2,item_6593,item_8708,0.9102392266268373
scene_2,item_8708,item_6593,0.9102392266268373
scene_2,item_5510,item_1844,0.6213349345596119
scene_2,item_965,item_4310,0.45511961331341866
scene_2,item_965,item_2813,0.26276343125998064
scene_2,item_5039,item_8360,0.7213475204444817
scene_2,item_9305,item_731,0.15170653777113954
scene_2,item_9305,item_5984,0.14392145858854952
scene_2,item_2687,item_5738,0.32181816482491765
scene_2,item_2786,item_3206,0.45511961331341866
scene_2,item_3683,item_6365,0.5073178496788755
scene_2,item_3683,item_7469,0.21967507280760062
scene_2,item_6365,item_3683,0.5073178496788755
scene_2,item_6365,item_7469,0.35872789172491043
scene_2,item_4571,item_9311,0.32181816482491765
scene_2,item_7886,item_6974,0.36067376022224085
scene_2,item_7886,item_3392,0.32181816482491765
scene_2,item_3392,item_7886,0.32181816482491765
scene_2,item_3392,item_6257,0.16090908241245883
scene_2,item_9923,item_7430,0.6436363296498353
scene_2,item_4244,item_6962,0.26276343125998064
scene_2,item_383,item_8198,0.5073178496788755
scene_2,item_383,item_2750,0.31066746727980593
scene_2,item_2750,item_3485,0.32181816482491765
scene_2,item_2750,item_383,0.31066746727980593
scene_2,item_2750,item_8198,0.25365892483943775
scene_2,item_9713,item_5120,0.45511961331341866
scene_2,item_5120,item_9713,0.45511961331341866
scene_2,item_5120,item_2420,0.22755980665670933
scene_2,item_7505,item_8579,0.45622022982388755
scene_2,item_692,item_9218,0.20353567865244448
scene_2,item_692,item_731,0.15170653777113954
scene_2,item_7496,item_8849,0.45511961331341866
scene_2,item_1709,item_6236,0.36067376022224085
scene_2,item_9947,item_4967,0.20353567865244448
scene_2,item_2126,item_9623,0.18580180409177757
scene_2,item_8753,item_4796,0.45511961331341866
scene_2,item_5960,item_8639,0.5255268625199613
scene_2,item_8639,item_5960,0.5255268625199613
scene_2,item_1277,item_8585,0.5889777841036123
scene_2,item_506,item_287,0.20353567865244448
scene_2,item_506,item_7112,0.17201904480216956
scene_2,item_6347,item_3860,0.20006580556856823
scene_2,item_6347,item_8699,0.16348403610933473
scene_2,item_6347,item_9428,0.11290128088734613
scene_2,item_6347,item_1976,0.0632663627513074
scene_2,item_2963,item_5015,0.28784291717709903
scene_2,item_8951,item_8009,0.45622022982388755
scene_2,item_3863,item_8987,0.28784291717709903
scene_2,item_3863,item_1508,0.17574005824608052
scene_2,item_3863,item_950,0.13893471504706753
scene_2,item_7637,item_7553,0.32181816482491765
scene_2,item_1412,item_5402,0.5100697232983947
scene_2,item_1412,item_6173,0.5100697232983947
scene_2,item_5402,item_6173,0.7213475204444817
scene_2,item_5402,item_1412,0.5100697232983947
scene_2,item_6173,item_5402,0.7213475204444817
scene_2,item_6173,item_1412,0.5100697232983947
scene_2,item_9044,item_8849,0.26276343125998064
scene_2,item_6023,item_4289,0.45511961331341866
scene_2,item_6023,item_8330,0.16090908241245883
scene_2,item_5936,item_8870,0.9102392266268373
scene_2,item_8870,item_5936,0.9102392266268373
scene_2,item_3047,item_740,0.2082350925539453
scene_2,item_3047,item_8615,0.2082350925539453
scene_2,item_8117,item_5399,0.2511409709768604
scene_2,item_2909,item_854,0.3440380896043391
scene_2,item_854,item_5837,0.46157553312267957
scene_2,item_854,item_2909,0.3440380896043391
scene_2,item_854,item_2564,0.22935872640289273
scene_2,item_854,item_7379,0.1538585110408932
scene_2,item_3086,item_710,0.34004648219892986
scene_2,item_6236,item_1709,0.36067376022224085
scene_2,item_3371,item_2177,0.45511961331341866
scene_2,item_3173,item_3707,0.20353567865244448
scene_2,item_4598,item_5696,0.3440380896043391
scene_2,item_5696,item_4598,0.3440380896043391
scene_2,item_5696,item_845,0.3440380896043391
scene_2,item_5696,item_2231,0.11742126555152319
scene_2,item_5696,item_4226,0.10502477271090407
scene_2,item_6644,item_6623,0.9102392266268373
scene_2,item_6623,item_6644,0.9102392266268373
scene_2,item_8132,item_8264,0.5255268625199613
scene_2,item_4703,item_3989,0.22755980665670933
scene_2,item_4703,item_8612,0.14392145858854952
scene_2,item_1583,item_4121,0.25503486164919736
scene_2,item_1583,item_1091,0.18033688011112042
scene_2,item_7964,item_3608,0.19406365517181853
scene_2,item_7388,item_9635,0.40707135730488897
scene_2,item_7388,item_6824,0.12872726592996706
scene_2,item_9635,item_7388,0.40707135730488897
scene_2,item_4934,item_9404,0.28784291717709903
scene_2,item_4310,item_965,0.45511961331341866
scene_2,item_4946,item_5162,0.3034130755422791
scene_2,item_5111,item_2513,0.15845231093012707
scene_2,item_5156,item_6113,0.2944888920518062
scene_2,item_5156,item_6245,0.1472444460259031
scene_2,item_563,item_1688,0.26276343125998064
scene_2,item_2975,item_8288,0.5255268625199613
scene_2,item_1988,item_5384,0.32181816482491765
scene_2,item_6566,item_6137,0.45511961331341866
scene_2,item_3740,item_5336,0.5255268625199613
scene_2,item_4016,item_9560,0.37160360818355515
scene_2,item_4016,item_4532,0.28784291717709903
scene_2,item_9560,item_4016,0.37160360818355515
scene_2,item_8201,item_224,0.45511961331341866
scene_2,item_1997,item_5495,0.28784291717709903
scene_2,item_1730,item_2174,0.15170653777113954
scene_2,item_5021,item_1547,0.45511961331341866
scene_2,item_521,item_8891,0.45511961331341866
scene_2,item_5612,item_3200,0.37160360818355515
scene_2,item_9428,item_2441,0.45622022982388755
scene_2,item_9428,item_6347,0.11290128088734613
scene_2,item_9641,item_9218,0.40707135730488897
scene_2,item_6530,item_7268,0.6436363296498353
scene_2,item_7268,item_6530,0.6436363296498353
scene_2,item_2996,item_8624,0.28784291717709903
scene_2,item_6995,item_2075,0.7213475204444817
scene_2,item_6995,item_7325,0.2404491734814939
scene_2,item_2075,item_6995,0.7213475204444817
scene_2,item_2075,item_7325,0.2404491734814939
scene_2,item_9578,item_6824,0.14392145858854952
scene_2,item_9434,item_2654,0.16618618571652527
scene_2,item_4292,item_6899,0.6436363296498353
scene_2,item_6899,item_4292,0.6436363296498353
scene_2,item_1064,item_5912,0.45511961331341866
scene_2,item_8042,item_7973,0.6436363296498353
scene_2,item_8042,item_9581,0.32181816482491765
scene_2,item_1883,item_5495,0.28784291717709903
scene_2,item_188,item_9422,0.8329403702157812
scene_2,item_2372,item_8186,0.26276343125998064
scene_2,item_2372,item_5180,0.18580180409177757
scene_2,item_2825,item_9179,0.5255268625199613
scene_2,item_2420,item_5120,0.22755980665670933
scene_2,item_2420,item_8561,0.17201904480216956
scene_2,item_4364,item_9152,0.4164701851078906
scene_2,item_4364,item_449,0.2511409709768604
scene_2,item_4364,item_5165,0.11550804670065219
scene_2,item_9152,item_4364,0.4164701851078906
scene_2,item_9152,item_5165,0.20006580556856823
