scene,left_item,right_item,score
scene_2,item_6629,item_1904,0.28125455924698756
scene_2,item_6629,item_5117,0.2805591991278458
scene_2,item_6629,item_3446,0.2801994710904488
scene_2,item_6629,item_9791,0.2800650478534561
scene_2,item_6629,item_7967,0.28006256790309136
scene_2,item_6629,item_2951,0.28002216657013573
scene_2,item_6629,item_5330,0.2799969333963041
scene_2,item_6629,item_4346,0.2798809450438683
scene_2,item_6629,item_3170,0.2796344723185888
scene_2,item_6629,item_4922,0.27962007713972314
scene_2,item_6629,item_5183,0.27956167104961016
scene_2,item_6629,item_1895,0.27948625844248215
scene_2,item_6629,item_6695,0.2792883089542403
scene_2,item_6629,item_4145,0.2791174425479316
scene_2,item_6629,item_5246,0.2790874182095162
scene_2,item_6629,item_3056,0.27903153401029135
scene_2,item_6632,item_9392,0.3845188782333335
scene_2,item_6632,item_785,0.37830797460399057
scene_2,item_6632,item_2405,0.37669762361644094
scene_2,item_6632,item_6998,0.3760820746610519
scene_2,item_6632,item_3566,0.3756825276871442
scene_2,item_6632,item_4496,0.2605377660004261
scene_2,item_6632,item_7463,0.2603036069729562
scene_2,item_6632,item_4838,0.26017428695722544
scene_2,item_6632,item_5660,0.25996434013802117
scene_2,item_6632,item_1454,0.2599410675101198
scene_2,item_6632,item_8639,0.2598820828011801
scene_2,item_6632,item_9008,0.25978283372054034
scene_2,item_6632,item_2333,0.25972460524277097
scene_2,item_6632,item_3176,0.2596245110513219
scene_2,item_6632,item_3602,0.2594607385159478
scene_2,item_6632,item_2330,0.2594342130229013
scene_2,item_6632,item_9239,0.2593457447044944
scene_2,item_6632,item_974,0.25933237206491566
scene_2,item_6632,item_2132,0.2592671178266572
scene_2,item_6632,item_3965,0.2592355672144651
scene_2,item_6635,item_5786,0.3959462781696523
scene_2,item_6635,item_5216,0.3956915970535707
scene_2,item_6635,item_5960,0.3941558256163997
scene_2,item_6635,item_4019,0.393916647924744
scene_2,item_6635,item_7982,0.39175936923212423
scene_2,item_6635,item_9176,0.27953665039685943
scene_2,item_6635,item_6161,0.27939593063183993
scene_2,item_6635,item_1232,0.27873339765745014
scene_2,item_6635,item_4709,0.27856545431474794
scene_2,item_6635,item_2906,0.27853132257120156
scene_2,item_6635,item_3338,0.2785276477451883
scene_2,item_6635,item_9326,0.2785201067622078
scene_2,item_6635,item_344,0.27844904458364916
scene_2,item_6635,item_6095,0.27838591147328884
scene_2,item_6635,item_4292,0.27837690763507755
scene_2,item_6635,item_7160,0.2782412036014257
scene_2,item_6635,item_1148,0.27790859908831184
scene_2,item_6635,item_7031,0.27752481356666925
scene_2,item_6635,item_7490,0.2773352187377556
scene_2,item_6635,item_6518,0.27720915694763304
scene_2,item_6638,item_1115,0.3967016364684981
scene_2,item_6638,item_2387,0.3948528102182644
scene_2,item_6638,item_1376,0.39312146280924737
scene_2,item_6638,item_563,0.3928105850510717
scene_2,item_6638,item_9932,0.39107840790750376
scene_2,item_6638,item_9011,0.28111336994069214
scene_2,item_6638,item_1502,0.28089485328799924
scene_2,item_6638,item_9260,0.2808205513240762
scene_2,item_6638,item_6320,0.2806473487807475
scene_2,item_6638,item_4730,0.2805001895660932
scene_2,item_6638,item_3629,0.2803348040897584
scene_2,item_6638,item_989,0.2800711822083772
scene_2,item_6638,item_5894,0.2799398010844374
scene_2,item_6638,item_4325,0.2793991787922498
scene_2,item_6638,item_9779,0.2793715172106939
scene_2,item_6638,item_4409,0.27928852020490935
scene_2,item_6638,item_4811,0.27919716849388665
scene_2,item_6638,item_4112,0.27918992921084185
scene_2,item_6638,item_8300,0.27908904886526514
scene_2,item_6638,item_5003,0.2789922721462896
scene_2,item_6644,item_1007,0.3968595060239128
scene_2,item_6644,item_8201,0.39542294982124565
scene_2,item_6644,item_6869,0.39229397220833007
scene_2,item_6644,item_6476,0.39131740616007715
scene_2,item_6644,item_872,0.3910549527157504
scene_2,item_6644,item_5789,0.39082481240002376
scene_2,item_6644,item_2306,0.28300016542853007
scene_2,item_6644,item_2093,0.2823913783575552
scene_2,item_6644,item_8171,0.28218301155716313
scene_2,item_6644,item_9467,0.2818905537545724
scene_2,item_6644,item_674,0.28170533029756273
scene_2,item_6644,item_6671,0.2816501197748645
scene_2,item_6644,item_6962,0.2815291423117033
scene_2,item_6644,item_4133,0.28144237311051523
scene_2,item_6644,item_5228,0.281393878330643
scene_2,item_6644,item_5135,0.2813768352487882
scene_2,item_6644,item_4526,0.2813477565584498
scene_2,item_6644,item_5186,0.2812412813653596
scene_2,item_6644,item_7763,0.2811920085694992
scene_2,item_6644,item_2231,0.28117079859885963
scene_2,item_6647,item_6218,0.40004640856917395
scene_2,item_6647,item_3953,0.39932634801234684
scene_2,item_6647,item_6656,0.3964231996175897
scene_2,item_6647,item_8687,0.2883988972551587
scene_2,item_6647,item_3314,0.28794291890630824
scene_2,item_6647,item_818,0.2876506612228942
scene_2,item_6647,item_1667,0.2876357199680805
scene_2,item_6647,item_2204,0.28751614161186345
scene_2,item_6647,item_8999,0.2875005143987259
scene_2,item_6647,item_2591,0.2873621093209826
scene_2,item_6647,item_2429,0.2872237525699661
scene_2,item_6647,item_1559,0.28719378192364053
scene_2,item_6647,item_3263,0.28715427426764834
scene_2,item_6647,item_2756,0.28713656832625767
scene_2,item_6647,item_6209,0.28707838670683133
scene_2,item_6647,item_8507,0.2870184857015066
scene_2,item_6647,item_5270,0.28693229671793863
scene_2,item_6647,item_3878,0.28680557511543264
scene_2,item_6647,item_9674,0.28667660347339646
scene_2,item_6647,item_9191,0.28661724860495164
scene_2,item_6650,item_8,0.3968706601171877
scene_2,item_6650,item_7277,0.3957664909030462
scene_2,item_6650,item_551,0.39413553232512716
scene_2,item_6650,item_3959,0.39255734153055305
scene_2,item_6650,item_3179,0.281438712394118
scene_2,item_6650,item_65,0.2808341351457168
scene_2,item_6650,item_3506,0.2803116324181979
scene_2,item_6650,item_314,0.2802157648871852
scene_2,item_6650,item_2981,0.2800694460570691
scene_2,item_6650,item_1286,0.2799648567257491
scene_2,item_6650,item_8957,0.27986209481008256
scene_2,item_6650,item_3599,0.2796582932453911
scene_2,item_6650,item_4754,0.27964468072518395
scene_2,item_6650,item_6710,0.2796392654556695
scene_2,item_6650,item_3431,0.2793513032392887
scene_2,item_6650,item_6731,0.2793035885508838
scene_2,item_6650,item_446,0.2790857483757955
scene_2,item_6650,item_1010,0.2788687794472331
scene_2,item_6650,item_4832,0.2787560332504765
scene_2,item_6650,item_122,0.2787429335006197
scene_2,item_6653,item_7781,0.4015130631829172
scene_2,item_6653,item_3707,0.4002581445998434
scene_2,item_6653,item_9179,0.2818870472061326
scene_2,item_6653,item_1973,0.2809485966561552
scene_2,item_6653,item_7550,0.2807664479603269
scene_2,item_6653,item_7385,0.28070615046750885
scene_2,item_6653,item_2489,0.2806166950594254
scene_2,item_6653,item_9806,0.28044257181744847
scene_2,item_6653,item_8465,0.28031803988348836
scene_2,item_6653,item_5711,0.28027389243518025
scene_2,item_6653,item_4412,0.28011934179618114
scene_2,item_6653,item_4208,0.2801122850806959
scene_2,item_6653,item_7466,0.2800709378871592
scene_2,item_6653,item_4334,0.2800035797954248
scene_2,item_6653,item_4484,0.2800035797954248
scene_2,item_6653,item_9497,0.27994167021077504
scene_2,item_6653,item_8132,0.2799409966607312
scene_2,item_6653,item_2036,0.2799355336175641
scene_2,item_6653,item_5189,0.2798919797031777
scene_2,item_6653,item_2381,0.279875463792501
scene_2,item_6656,item_5969,0.4056253076519636
scene_2,item_6656,item_9080,0.4055970557059755
scene_2,item_6656,item_6647,0.3964231996175897
scene_2,item_6656,item_7172,0.39527398329106017
scene_2,item_6656,item_8687,0.28651924377845994
scene_2,item_6656,item_3314,0.2860662372901016
scene_2,item_6656,item_818,0.28577588440998586
scene_2,item_6656,item_1667,0.2857610405355083
scene_2,item_6656,item_6218,0.28572162222840475
scene_2,item_6656,item_2204,0.2856422415368933
scene_2,item_6656,item_8999,0.2856267161748578
scene_2,item_6656,item_2591,0.285489213158766
scene_2,item_6656,item_2429,0.28535175815442937
scene_2,item_6656,item_1559,0.28532198284321125
scene_2,item_6656,item_3263,0.2852827326802387
scene_2,item_6656,item_2756,0.28526514213816
scene_2,item_6656,item_3953,0.28520733972019485
scene_2,item_6656,item_6209,0.28520733972019485
scene_2,item_6656,item_8507,0.2851478291225103
scene_2,item_6656,item_5270,0.2850622018797262
scene_2,item_6659,item_1946,0.4046314029128324
scene_2,item_6659,item_9362,0.40244209395605224
scene_2,item_6659,item_497,0.39439596719298076
scene_2,item_6659,item_4148,0.2835367051646555
scene_2,item_6659,item_761,0.2827060005170426
scene_2,item_6659,item_5768,0.28254394845906233
scene_2,item_6659,item_2486,0.2824948431760679
scene_2,item_6659,item_7343,0.2823064896441367
scene_2,item_6659,item_2003,0.2815009713493188
scene_2,item_6659,item_1094,0.2814732166837619
scene_2,item_6659,item_7592,0.28146127009081345
scene_2,item_6659,item_3998,0.28139702527514215
scene_2,item_6659,item_4136,0.28127113459662234
scene_2,item_6659,item_3533,0.281241151211837
scene_2,item_6659,item_7538,0.281237742177798
scene_2,item_6659,item_1763,0.2811692685637595
scene_2,item_6659,item_2300,0.28105005125066773
scene_2,item_6659,item_9623,0.28100798137721006
scene_2,item_6659,item_7049,0.28076049727183333
scene_2,item_6659,item_2474,0.2806270798456722
scene_2,item_6662,item_5411,0.40252369202805793
scene_2,item_6662,item_8477,0.2906757328323898
scene_2,item_6662,item_47,0.28972092424983625
scene_2,item_6662,item_6668,0.2896698664772835
scene_2,item_6662,item_4169,0.28948129100401526
scene_2,item_6662,item_2771,0.2894786954067181
scene_2,item_6662,item_7409,0.2894744643077378
scene_2,item_6662,item_7355,0.2894072463754261
scene_2,item_6662,item_2597,0.2893851020571896
scene_2,item_6662,item_3842,0.2893252997060379
scene_2,item_6662,item_6014,0.2892548782486264
scene_2,item_6662,item_2540,0.28912460970134457
scene_2,item_6662,item_2393,0.28895641561674407
scene_2,item_6662,item_677,0.28865049630114864
scene_2,item_6662,item_1478,0.2886273731916125
scene_2,item_6662,item_8702,0.2885936755977856
scene_2,item_6662,item_3476,0.28859331486329426
scene_2,item_6662,item_2972,0.28839085034472106
scene_2,item_6662,item_4328,0.28798971613732255
scene_2,item_6662,item_3743,0.28795114217223583
scene_2,item_6668,item_677,0.4082629859633698
scene_2,item_6668,item_2771,0.4011352305215492
scene_2,item_6668,item_6014,0.4008250835272094
scene_2,item_6668,item_8477,0.2943229215758862
scene_2,item_6668,item_47,0.2933561327462011
scene_2,item_6668,item_4169,0.29311349275582593
scene_2,item_6668,item_7409,0.2931065804031039
scene_2,item_6668,item_7355,0.2930385190688208
scene_2,item_6668,item_2597,0.2930160968997041
scene_2,item_6668,item_3842,0.29295554419192704
scene_2,item_6668,item_2540,0.29275233607428736
scene_2,item_6668,item_2393,0.2925820316120296
scene_2,item_6668,item_1478,0.2922488606006643
scene_2,item_6668,item_5411,0.2922147401938158
scene_2,item_6668,item_8702,0.2922147401938158
scene_2,item_6668,item_3476,0.2922143749330891
scene_2,item_6668,item_2972,0.2920093700362535
scene_2,item_6668,item_4328,0.2916032026871077
scene_2,item_6668,item_3743,0.2915641447238217
scene_2,item_6668,item_3719,0.29155840493927215
scene_2,item_6671,item_8408,0.3973716284896222
scene_2,item_6671,item_983,0.39687249431239496
scene_2,item_6671,item_5135,0.3958972149058709
scene_2,item_6671,item_4523,0.3942651370490334
scene_2,item_6671,item_2306,0.2832900495091287
scene_2,item_6671,item_2093,0.2826806388424747
scene_2,item_6671,item_8171,0.28247205860680685
scene_2,item_6671,item_9467,0.28217930123244345
scene_2,item_6671,item_6869,0.28209951509039743
scene_2,item_6671,item_674,0.281993888046458
scene_2,item_6671,item_6962,0.2818175195868797
scene_2,item_6671,item_1007,0.28181521040568885
scene_2,item_6671,item_4133,0.2817306615058492
scene_2,item_6671,item_5228,0.2816821170515725
scene_2,item_6671,item_6644,0.2816501197748645
scene_2,item_6671,item_4526,0.2816359480357054
scene_2,item_6671,item_5186,0.2815293637774371
scene_2,item_6671,item_7763,0.28148004051023123
scene_2,item_6671,item_2231,0.2814588088136932
scene_2,item_6671,item_6476,0.28139726415568356
scene_2,item_6674,item_560,0.3977588884543457
scene_2,item_6674,item_8918,0.39716805323087745
scene_2,item_6674,item_7559,0.3968911102727523
scene_2,item_6674,item_7436,0.3957676307617539
scene_2,item_6674,item_3044,0.3956193373658995
scene_2,item_6674,item_3086,0.2827993914240883
scene_2,item_6674,item_5045,0.28263320103105843
scene_2,item_6674,item_851,0.28251611620108247
scene_2,item_6674,item_1811,0.2822323869415056
scene_2,item_6674,item_584,0.2820341381918708
scene_2,item_6674,item_4970,0.282030160494504
scene_2,item_6674,item_9233,0.2819746747631445
scene_2,item_6674,item_698,0.2817599933722296
scene_2,item_6674,item_8585,0.28165179502953974
scene_2,item_6674,item_9356,0.28162821188819226
scene_2,item_6674,item_4316,0.28159113596942176
scene_2,item_6674,item_8660,0.28157393658965807
scene_2,item_6674,item_4817,0.28155959308006984
scene_2,item_6674,item_8888,0.28123230831508994
scene_2,item_6674,item_7406,0.2811938881812321
scene_2,item_6677,item_662,0.2926773501794695
scene_2,item_6677,item_7844,0.2917663669929889
scene_2,item_6677,item_1766,0.2916395828343095
scene_2,item_6677,item_3362,0.29129685087719226
scene_2,item_6677,item_545,0.2912520205303629
scene_2,item_6677,item_6107,0.29119391613914736
scene_2,item_6677,item_9002,0.2911353702014757
scene_2,item_6677,item_5054,0.29112282904893894
scene_2,item_6677,item_7214,0.2910910626621024
scene_2,item_6677,item_8261,0.2910134190425061
scene_2,item_6677,item_2138,0.2910109703665022
scene_2,item_6677,item_7841,0.2909015063756924
scene_2,item_6677,item_17,0.2907555458568825
scene_2,item_6677,item_3590,0.2907535234437287
scene_2,item_6677,item_9659,0.29069332558437266
scene_2,item_6677,item_2465,0.29068866515200287
scene_2,item_6677,item_9020,0.2906212872979758
scene_2,item_6677,item_5771,0.290428553957937
scene_2,item_6677,item_4259,0.2903950337714853
scene_2,item_6677,item_710,0.29037282836873457
scene_2,item_6680,item_8276,0.40134386006907136
scene_2,item_6680,item_9119,0.28444854852431484
scene_2,item_6680,item_2471,0.2843203237673169
scene_2,item_6680,item_971,0.28397520566094375
scene_2,item_6680,item_335,0.2837486709515745
scene_2,item_6680,item_9653,0.2835637336185884
scene_2,item_6680,item_8417,0.2835226214675853
scene_2,item_6680,item_167,0.2834958216679408
scene_2,item_6680,item_2783,0.2833886502099083
scene_2,item_6680,item_6239,0.2833886502099082
scene_2,item_6680,item_5102,0.2832069337191476
scene_2,item_6680,item_9209,0.28317561330899665
scene_2,item_6680,item_2672,0.283142045194746
scene_2,item_6680,item_2060,0.28308881952177267
scene_2,item_6680,item_4949,0.2830434129863093
scene_2,item_6680,item_7220,0.2830209454244724
scene_2,item_6680,item_7238,0.28288808369574725
scene_2,item_6680,item_428,0.28285020106967657
scene_2,item_6680,item_8336,0.2826514035413679
scene_2,item_6680,item_3524,0.28263494336053424
scene_2,item_6683,item_3836,0.3938027443982264
scene_2,item_6683,item_2147,0.27926582002033906
scene_2,item_6683,item_5363,0.2787572968699943
scene_2,item_6683,item_6716,0.2786962574906557
scene_2,item_6683,item_2843,0.27838822319021106
scene_2,item_6683,item_9677,0.2782014065149728
scene_2,item_6683,item_7964,0.2780659231310867
scene_2,item_6683,item_2417,0.2780591128128334
scene_2,item_6683,item_9941,0.2778667784668671
scene_2,item_6683,item_4736,0.27771573075228
scene_2,item_6683,item_3320,0.2776904878076772
scene_2,item_6683,item_1799,0.27760016384142716
scene_2,item_6683,item_4031,0.27757203198736413
scene_2,item_6683,item_9401,0.27754374013056776
scene_2,item_6683,item_8975,0.277455410280122
scene_2,item_6683,item_6050,0.2774488699023288
scene_2,item_6683,item_2627,0.27739188089075495
scene_2,item_6683,item_2111,0.27737873268269586
scene_2,item_6683,item_1520,0.27731416960558847
scene_2,item_6683,item_7211,0.27730720396120384
scene_2,item_6686,item_8828,0.3912037108450892
scene_2,item_6686,item_1778,0.39021837530445347
scene_2,item_6686,item_4613,0.3864080357891907
scene_2,item_6686,item_9998,0.38571818473163
scene_2,item_6686,item_8816,0.38508127002677645
scene_2,item_6686,item_2831,0.38493855040853203
scene_2,item_6686,item_5273,0.26907276182000395
scene_2,item_6686,item_7055,0.26887914170113014
scene_2,item_6686,item_8312,0.2686488958448183
scene_2,item_6686,item_836,0.2684559074579455
scene_2,item_6686,item_5819,0.2684549089349307
